문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q2377,H02,1,계산,학습,"f(x) = 2x² - 3x + 1 일 때, f(1/2) 의 값은?",0,f(1/2) = 2·(1/2)² - 3·(1/2) + 1 = 1/2 - 3/2 + 1 = 0,1/2,H02,"(1/2)²=(1/2)로 지수 실수해 2·(1/2)=1, 합=1/2",-1/4,H02,2·(1/4)=1/4로 계수 분리 실수: 1/4 - 3/2 + 1 = -1/4,-1,H02,상수항 +1을 빠뜨려 1/2-3/2=-1,3,H02,-3x항 부호를 +3x로 계산해 1/2+3/2+1=3,
Q2383,H02,1,계산,학습,"f(x) = |x - 3| + 1 일 때, f(0) + f(6) 의 값은?",8,"f(0)=|0-3|+1=3+1=4, f(6)=|6-3|+1=3+1=4, 합=8",6,H02,각 함수값에서 상수항 +1을 빠뜨려 |0-3|+|6-3|=3+3=6,2,H02,"f(0)에서 절댓값 미적용: |0-3|=-3으로 계산해 -3+1=-2, 합=2",4,H02,f(0)+f(6)=f(6)=4로 f(0)을 빠뜨림,-2,H02,f(0) 절댓값 부호 실수로 f(0)=-2로만 계산해 결과 -2,
Q3166,H02,1,계산,학습,f(x)=x³+2x-1일 때 f(-1)의 값은?,-4,f(-1)=(-1)³+2(-1)-1=-1-2-1=-4입니다.,-2,H02,(-1)³=-1을 구했지만 2(-1)=-2를 더하지 않거나 계산 중 하나를 빠뜨린 오답입니다.,0,H02,부호 오류로 -1+2-1=0으로 잘못 계산한 오답입니다.,-6,H02,-1-2-1=-4인데 세 항을 모두 빼서 -1-2-1-2=-6처럼 잘못 계산한 오답입니다.,2,H02,(-1)³을 1³=1로 혼동하여 1+2(-1)-1=1-2-1=-2나 부호를 모두 양수로 처리한 오답입니다.,
Q3167,H02,1,계산,학습,f(x)=√(x+1)일 때 f(3)+f(8)의 값은?,5,"f(3)=√(3+1)=√4=2, f(8)=√(8+1)=√9=3. 따라서 f(3)+f(8)=2+3=5입니다.",6,H02,f(8)=√9=3이 아닌 4로 잘못 계산하여 2+4=6으로 답한 오답입니다.,4,H02,f(3)+f(8)=2+2=4로 f(8)의 값을 잘못 구한 오답입니다.,3,H02,f(3)만 계산하거나 f(3)=0으로 착각하여 3으로 답한 오답입니다.,7,H02,"f(3)=3, f(8)=4로 √의 값을 계산하지 않고 인수 자체를 더한 오답입니다.",
Q3172,H02,1,계산,학습,f(x)=3|x|-x일 때 f(-2)의 값은?,8,f(-2)=3|-2|-(-2)=3(2)+2=6+2=8입니다.,-4,H02,절댓값 기호를 무시하고 f(-2)=3(-2)-(-2)=-6+2=-4로 계산한 오답입니다.,4,H02,f(-2)=3|-2|+(-2)=6-2=4로 마지막 항의 부호를 잘못 처리한 오답입니다.,10,H02,계산 과정에서 잘못된 절댓값 적용으로 10을 구한 오답입니다.,-8,H02,모든 항에 음수를 적용하여 -3(2)-(-2)=-6+2=-4가 아닌 -8로 잘못 계산한 오답입니다.,
Q3956,H02,1,계산,학습,"f(x)=x³-3x²+2일 때, f(2)의 값은?",-2,f(2)=2³-3×2²+2=8-12+2=-2,3,H02,3×2²=12를 3×2+2=8로 잘못 계산해 8-8+2+... 식으로 f(2)=3 산출,-6,H02,2³=8을 2²=4로 잘못 계산해 4-12+2=-6 산출,0,H02,3x²를 3×2×x=(6x)처럼 계산해 f(2)=8-(6×2)+2=0 산출,6,H02,부호를 모두 양수로 처리해 8+12+2 또는 +방향으로 -(-12)=8+12-8... f(2)=6 산출,
Q3957,H02,1,계산,학습,"f(x)=√(2x-1)일 때, f(1)+f(5)의 값은?",4,"f(1)=√(2×1-1)=√1=1, f(5)=√(2×5-1)=√9=3. f(1)+f(5)=1+3=4",10,H02,f(5)=√9=3을 9로 잘못 계산해 1+9=10 산출,1+√11,H02,2x-1의 -1을 +1로 잘못 사용해 f(5)=√(10+1)=√11 산출,2,H02,f(5)=√9=3을 √9=1로 잘못 계산해 1+1=2 산출,√2+√10,H02,f(x)=√(2x-1)에서 -1을 무시하여 f(x)=√(2x)로 잘못 계산,
Q3960,H02,1,계산,학습,"f(x)=x²-2x+3, g(x)=2x-1일 때, f(g(2))의 값은?",6,g(2)=2×2-1=3. f(3)=9-6+3=6,3,H02,g(2)=3을 계산 후 f(3)을 구하지 않고 3을 답으로 제출,18,H02,g(x)=2x-1에서 g(2)=2×2+1=5로 잘못 계산해 f(5)=25-10+3=18 산출,5,H02,f와 g의 순서를 바꾸어 g(f(2))=g(3)=2×3-1=5 산출,1,H02,f(x)=x²-2x+3에서 상수항 3을 빠뜨려 f(3)=9-6=3이 아닌 f(2)=4-4=0으로 오산 후 1 산출,
Q4756,H02,1,계산,학습,"f(x)=|3x+1|일 때, f(-2)+f(1)의 값은?",9,"f(-2)=|-6+1|=5, f(1)=|3+1|=4. 합=9.",5,H02,f(-2)만 계산하여 5로 답함,1,H02,절댓값 안의 값을 취하지 않고 (-2)+(1)=-1의 절댓값=1로 혼동,12,H02,절댓값 없이 (-6+1)+(3+1)=-5+4=-1의 절댓값=1... 또는 f(-2)+f(1)=7+5=12로 잘못 계산,4,H02,f(1)만 계산하여 4로 답함,
Q4757,H02,1,계산,학습,"f(x)=3x²-2x일 때, f(-1)의 값은?",5,f(-1)=3(-1)²-2(-1)=3+2=5.,1,H02,f(-1)=3-2=1로 부호 실수,-5,H02,f(-1)=-3-2=-5로 (-1)²=-1로 혼동,3,H02,3(-1)²=3만 계산,-1,H02,f(-1)=3(-1)-2(-1)=-3+2=-1로 지수 무시,
Q4763,H02,1,계산,학습,"f(x)=2x+3에서 f(a)=f(2a-5)일 때, a의 값은?",5,2a+3=2(2a-5)+3=4a-7 → -2a=-10 → a=5.,-5,H02,-2a=-10에서 부호 오류로 a=-5로 계산,10,H02,2a=10으로 계산: a=10,2,H02,f(a)=f(2a-5)에서 a=2a-5: a=5가 맞지만 계산 실수로 a=2,1,H02,2a-5=1로 혼동: a=3이 아닌 a=1,
